ranking_date,prompt_id,strategy_slug,strategy_id,ticker,score,strategy_rank
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,HLT,0.5359841,202
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,JBL,0.53518887,203
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,RJF,0.53081511,204
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AXP,0.5304175,205
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DHR,0.52842942,206
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,GM,0.52763419,207
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,KKR,0.52644135,208
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,O,0.52644135,209
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AEE,0.52524851,210
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CNP,0.52445328,211
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DECK,0.52365805,212
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CRH,0.52286282,213
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WMT,0.52166998,214
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CMS,0.52127237,215
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AAPL,0.52087475,216
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CAG,0.52007952,217
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ICE,0.51968191,218
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,HAS,0.51888668,219
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ACGL,0.51848907,220
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LH,0.51848907,221
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,MCD,0.51809145,222
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,XYL,0.51809145,223
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,XYZ,0.51809145,224
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,INCY,0.51570577,225
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PGR,0.51530815,226
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,RVTY,0.51491054,227
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ACN,0.51411531,228
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,KO,0.51332008,229
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ROL,0.51332008,230
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BIIB,0.51212724,231
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ETR,0.51133201,232
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WSM,0.51133201,233
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,UDR,0.51053678,234
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BLK,0.51013917,235
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SBUX,0.51013917,236
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,MPWR,0.50894632,237
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LUV,0.50815109,238
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ROK,0.50815109,239
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AFL,0.50775348,240
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,FE,0.50775348,241
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NXPI,0.50735586,242
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,UNH,0.50735586,243
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CINF,0.50695825,244
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CTSH,0.50656064,245
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BK,0.50616302,246
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,GE,0.50337972,247
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,IVZ,0.50258449,248
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,RCL,0.50218688,249
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WM,0.50218688,250
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,APD,0.50139165,251
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ADM,0.49980119,252
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ALGN,0.49940358,253
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,COST,0.49940358,254
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,VRSN,0.49781312,255
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AON,0.49741551,256
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ECL,0.49662028,257
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CSGP,0.49622266,258
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BA,0.49622266,259
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SW,0.49582505,260
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SHW,0.49542744,261
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,TMO,0.49542744,262
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,J,0.49502982,263
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ADI,0.49463221,264
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SNA,0.49423459,265
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ELV,0.49383698,266
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WELL,0.49343936,267
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CMG,0.49264414,268
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,GILD,0.49184891,269
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DRI,0.49184891,270
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,EPAM,0.49145129,271
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,MAR,0.49145129,272
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CAT,0.48986083,273
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DPZ,0.48946322,274
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,HUBB,0.48906561,275
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,EXC,0.48906561,276
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,V,0.48827038,277
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,EQT,0.48707753,278
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AJG,0.48667992,279
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,FIX,0.48628231,280
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BEN,0.48628231,281
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SNDK,0.48588469,282
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AES,0.48508946,283
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,MPC,0.48469185,284
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DGX,0.48151093,285
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,IBM,0.48111332,286
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,GNRC,0.48071571,287
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,UAL,0.48031809,288
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,IR,0.47992048,289
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,FFIV,0.47912525,290
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CSX,0.47912525,291
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,EXE,0.47912525,292
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NSC,0.47872763,293
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PSX,0.47753479,294
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WY,0.47713718,295
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NTAP,0.47713718,296
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AWK,0.47634195,297
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,IBKR,0.47634195,298
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SO,0.47554672,299
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ITW,0.47435388,300
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DXCM,0.47435388,301
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WAB,0.47435388,302
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CCL,0.47355865,303
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,UNP,0.47355865,304
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,KDP,0.47355865,305
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LIN,0.47355865,306
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NTRS,0.47316103,307
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PWR,0.47196819,308
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BX,0.47157058,309
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,KR,0.47157058,310
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,FAST,0.47117296,311
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LYV,0.46878728,312
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,STX,0.46640159,313
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NOW,0.46600398,314
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WDC,0.46560636,315
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BRK-B,0.46560636,316
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DTE,0.4640159,317
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DLTR,0.4640159,318
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,TT,0.46322068,319
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SRE,0.46202783,320
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CL,0.45884692,321
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,GWW,0.45884692,322
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ED,0.45805169,323
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CMI,0.45646123,324
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NFLX,0.45487078,325
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,VTR,0.45447316,326
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PPG,0.45367793,327
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PEG,0.45168986,328
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,TXT,0.45129225,329
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BALL,0.45049702,330
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NVR,0.44930417,331
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ALLE,0.44890656,332
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BKR,0.44890656,333
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CBOE,0.44850895,334
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,POOL,0.44811133,335
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AOS,0.4473161,336
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AVGO,0.44493042,337
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,EBAY,0.44413519,338
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LRCX,0.44254473,339
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,TRGP,0.4417495,340
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,INTC,0.44095427,341
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BRO,0.4389662,342
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DE,0.4389662,343
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,D,0.43856859,344
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,HAL,0.43856859,345
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LOW,0.43856859,346
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SYY,0.43856859,347
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,MKC,0.43777336,348
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,TDY,0.43737575,349
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,TECH,0.43658052,350
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,EIX,0.4361829,351
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CRWD,0.43538767,352
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CNC,0.43459245,353
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AMCR,0.43419483,354
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CVX,0.43379722,355
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LEN,0.4333996,356
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BF-B,0.4333996,357
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,URI,0.43260437,358
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BLDR,0.43141153,359
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NRG,0.42942346,360
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,TTWO,0.427833,361
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,GS,0.42743539,362
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CI,0.42624254,363
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,EMR,0.42624254,364
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,HIG,0.42624254,365
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DELL,0.42584493,366
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PHM,0.42544732,367
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BBY,0.42425447,368
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CVS,0.4222664,369
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AMP,0.42147117,370
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,DDOG,0.42107356,371
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,JCI,0.41988072,372
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,GEV,0.4194831,373
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AMD,0.41908549,374
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SLB,0.41829026,375
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,HPE,0.4166998,376
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,MO,0.4166998,377
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,VRT,0.41590457,378
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NVDA,0.41590457,379
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SWKS,0.41590457,380
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NCLH,0.41550696,381
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LDOS,0.41471173,382
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,LULU,0.41431412,383
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,TXN,0.41272366,384
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,HUM,0.41153082,385
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ON,0.41153082,386
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,CHD,0.4111332,387
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PANW,0.41073559,388
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,BSX,0.41033797,389
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PNR,0.40954274,390
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,EOG,0.40914513,391
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,FDX,0.40914513,392
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WTW,0.40795229,393
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,PRU,0.40755467,394
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ZTS,0.40715706,395
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,ABT,0.40715706,396
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,WMB,0.40715706,397
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,SOLV,0.40715706,398
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,APO,0.40675944,399
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,MU,0.4055666,400
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,JBHT,0.40437376,401
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,AIZ,0.40357853,402
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,NEE,0.40318091,403
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,L,0.40238569,404
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,VLO,0.40119284,405
20260514,20260517,Google__Gemini2_5Pro__LinearNeutral,20260517__Google__Gemini2_5Pro__LinearNeutral,FTNT,0.39960239,406
