ranking_date,strategy_id,ticker,score,portfolio_rank,position_dollars,ranking_status,strategy_rank,portfolio_universe_source,portfolio_universe_date,n_portfolio_universe,n_ranked_in_universe,n_ranked_ignored,n_missing_rankings
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SCHW,0.08075102,154,97.61,ranked,154,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TMUS,0.08052583,155,96.61,ranked,155,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SOLV,0.0796062,156,95.62,ranked,156,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NFLX,0.07882843,157,94.62,ranked,157,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CRM,0.07799114,158,93.63,ranked,158,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DVA,0.07756654,159,92.63,ranked,159,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AEP,0.07750106,160,91.63,ranked,160,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EW,0.07731952,161,90.64,ranked,161,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FICO,0.07193565,162,89.64,ranked,162,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DTE,0.07092277,163,88.65,ranked,163,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,V,0.07016484,164,87.65,ranked,164,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ICE,0.06819066,165,86.65,ranked,165,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FOXA,0.06749622,166,85.66,ranked,166,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CVS,0.06677897,167,84.66,ranked,167,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TRMB,0.06502105,168,83.67,ranked,168,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MMM,0.06446054,169,82.67,ranked,169,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PFG,0.06253695,170,81.67,ranked,170,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CI,0.06145959,171,80.68,ranked,171,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EXPD,0.0608207,172,79.68,ranked,172,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MSI,0.06067983,173,78.69,ranked,173,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SLB,0.0599348,174,77.69,ranked,174,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HLT,0.05908561,175,76.69,ranked,175,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,INTC,0.05870763,176,75.7,ranked,176,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MKC,0.05753602,177,74.7,ranked,177,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PAYX,0.05659357,178,73.71,ranked,178,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IT,0.054419,179,72.71,ranked,179,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HUM,0.05351325,180,71.71,ranked,180,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,USB,0.05242894,181,70.72,ranked,181,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EVRG,0.05098451,182,69.72,ranked,183,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LIN,0.04997262,183,68.73,ranked,184,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FDX,0.04841311,184,67.73,ranked,185,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NEE,0.04793098,185,66.73,ranked,186,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DOV,0.04682881,186,65.74,ranked,187,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,UNP,0.0466423,187,64.74,ranked,188,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TFC,0.04548061,188,63.75,ranked,189,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MCHP,0.04377726,189,62.75,ranked,190,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WMT,0.04210962,190,61.75,ranked,191,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AME,0.04171776,191,60.76,ranked,192,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BRO,0.04143899,192,59.76,ranked,193,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GEN,0.04088443,193,58.76,ranked,194,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,D,0.0406146,194,57.77,ranked,195,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CPAY,0.04026242,195,56.77,ranked,196,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EXC,0.03974754,196,55.78,ranked,197,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ORLY,0.03786066,197,54.78,ranked,198,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GL,0.03171986,198,53.78,ranked,199,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TJX,0.03151054,199,52.79,ranked,200,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WAB,0.03059487,200,51.79,ranked,201,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PKG,0.029081,201,50.8,ranked,202,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BSX,0.02899767,202,49.8,ranked,203,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ON,0.02866633,203,48.8,ranked,204,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,VTRS,0.02619711,204,47.81,ranked,205,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CMI,0.02422293,205,46.81,ranked,206,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BRK-B,0.02405527,206,45.82,ranked,207,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TXN,0.02226858,207,44.82,ranked,208,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WST,0.02172395,208,43.82,ranked,209,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NDSN,0.02078348,209,42.83,ranked,210,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EIX,0.02057118,210,41.83,ranked,211,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CPB,0.01970115,211,40.84,ranked,212,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CAT,0.01884303,212,39.84,ranked,213,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CBRE,0.01878747,213,38.84,ranked,214,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ROL,0.01806129,214,37.85,ranked,215,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NTRS,0.01788669,215,36.85,ranked,216,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,A,0.01693234,216,35.86,ranked,217,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,KEY,0.01646508,217,34.86,ranked,218,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LYV,0.01645119,218,33.86,ranked,219,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,INCY,0.01613671,219,32.87,ranked,220,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ROP,0.01542442,220,31.87,ranked,221,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MNST,0.01520716,221,30.88,ranked,222,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FE,0.01442146,222,29.88,ranked,223,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CPRT,0.01292842,223,28.88,ranked,224,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,META,0.01216057,224,27.89,ranked,225,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,RF,0.01198994,225,26.89,ranked,226,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PCG,0.01123102,226,25.9,ranked,227,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PG,0.01030841,227,24.9,ranked,228,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MET,0.00857629,228,23.9,ranked,229,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AON,0.00563585,229,22.91,ranked,230,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TTD,0.00467554,230,21.91,ranked,231,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,EA,0.00449697,231,20.92,ranked,232,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ABBV,0.0039444,232,19.92,ranked,233,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TMO,0.00392852,233,18.92,ranked,234,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CDNS,0.00291465,234,17.93,ranked,235,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,OMC,0.00268548,235,16.93,ranked,236,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ACN,0.00189581,236,15.94,ranked,237,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NXPI,0.00151089,237,14.94,ranked,238,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BR,0.00024603,238,13.94,ranked,239,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,INTU,0.00016468,239,12.95,ranked,240,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BAX,-0.00027083,240,11.95,ranked,241,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CARR,-0.00070336,241,10.96,ranked,242,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FAST,-0.00071329,242,9.96,ranked,243,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,VRSK,-0.0012609,243,8.96,ranked,244,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TER,-0.00250295,244,7.97,ranked,245,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ABT,-0.00410015,245,6.97,ranked,246,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SNA,-0.00453467,246,5.98,ranked,247,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FTNT,-0.00505748,247,4.98,ranked,248,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DHR,-0.00687095,248,3.98,ranked,249,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PEG,-0.00811895,249,2.99,ranked,250,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,WTW,-0.00844732,250,1.99,ranked,251,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CEG,-0.00964274,251,1.0,ranked,252,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IQV,-0.01075582,252,0.0,ranked,253,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MCK,-0.01100979,253,-1.0,ranked,254,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AMZN,-0.01107328,254,-1.99,ranked,255,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,TROW,-0.01178954,255,-2.99,ranked,256,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FFIV,-0.01334706,256,-3.98,ranked,257,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MPWR,-0.01450479,257,-4.98,ranked,258,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CVNA,-0.01455141,258,-5.98,ranked,259,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LRCX,-0.01496014,259,-6.97,ranked,260,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NEM,-0.01539565,260,-7.97,ranked,261,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ACGL,-0.02016246,261,-8.96,ranked,262,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AMAT,-0.0204571,262,-9.96,ranked,263,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SYY,-0.02077158,263,-10.96,ranked,264,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SJM,-0.02095808,264,-11.95,ranked,265,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AKAM,-0.02123784,265,-12.95,ranked,266,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PODD,-0.0216922,266,-13.94,ranked,267,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,COO,-0.02220708,267,-14.94,ranked,268,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DE,-0.02221997,268,-15.94,ranked,269,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SATS,-0.02236184,269,-16.93,ranked,270,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GNRC,-0.02248684,270,-17.93,ranked,271,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AZO,-0.02360984,271,-18.92,ranked,272,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,PFE,-0.02435189,272,-19.92,ranked,273,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,YUM,-0.02439753,273,-20.92,ranked,274,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CTAS,-0.02473185,274,-21.91,ranked,275,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HSY,-0.02523879,275,-22.91,ranked,276,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ARE,-0.02583898,276,-23.9,ranked,277,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AVY,-0.0270344,277,-24.9,ranked,278,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BNY,-0.02708748,278,-25.9,ranked,279,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BXP,-0.02724868,279,-26.89,ranked,280,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AIZ,-0.02822585,280,-27.89,ranked,281,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,STE,-0.02880323,281,-28.88,ranked,282,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MTB,-0.02983496,282,-29.88,ranked,283,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,JPM,-0.03079725,283,-30.88,ranked,284,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,JCI,-0.031079,284,-31.87,ranked,285,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,STZ,-0.0312784,285,-32.87,ranked,286,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FCX,-0.03342123,286,-33.86,ranked,287,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,DRI,-0.03382698,287,-34.86,ranked,288,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SBUX,-0.03395198,288,-35.86,ranked,289,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BALL,-0.03442122,289,-36.85,ranked,290,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NDAQ,-0.03497577,290,-37.85,ranked,291,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MCD,-0.03616723,291,-38.84,ranked,292,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,RJF,-0.03685274,292,-39.84,ranked,293,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FDXF,-0.03702783,293,-40.84,ranked,294,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,LII,-0.03723269,294,-41.83,ranked,295,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,SYK,-0.03834776,295,-42.83,ranked,296,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,C,-0.04134971,296,-43.82,ranked,297,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,KVUE,-0.04156399,297,-44.82,ranked,298,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,GS,-0.04327429,298,-45.82,ranked,299,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,CMCSA,-0.04369045,299,-46.81,ranked,300,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,IVZ,-0.04370781,300,-47.81,ranked,301,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,ABNB,-0.04378718,301,-48.8,ranked,302,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,BEN,-0.04411257,302,-49.8,ranked,303,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,RMD,-0.04484074,303,-50.8,ranked,304,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,MAR,-0.04501931,304,-51.79,ranked,305,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,AVGO,-0.04553319,305,-52.79,ranked,306,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,NSC,-0.0470292,306,-53.78,ranked,307,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,HSIC,-0.04978512,307,-54.78,ranked,308,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,KKR,-0.04993889,308,-55.78,ranked,309,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
20260611,20260517__OpenAI__O4_mini__LinearNeutral,FIX,-0.05091606,309,-56.77,ranked,310,AgentStockBenchmarkResults/data/universe/20260611.txt,20260611,503,503,2,0
